id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
16005018019	16005018	goma				
16005018020	16005018	akan				
16005018021	16005018	tanadar				
16005018022	16005018	da				
16005018023	16005018	ruwan				
16005018024	16005018	inabi				
16005018025	16005018	na				
16005018026	16005018	kowane				
16005018027	16005018	iri				
16005018028	16005018	a				
16005018029	16005018	yalwace	y			
16005018030	16005018	.		y		
16005018031	16005018	Duk				
16005018032	16005018	da				
16005018033	16005018	haka	y			
16005018034	16005018	,		y		
16005018035	16005018	ban				
16005018036	16005018	taɓa				
16005018037	16005018	nemi				
16005018038	16005018	a				
16005018039	16005018	ba				
16005018040	16005018	ni				
16005018041	16005018	abincin				
16005018042	16005018	da				
16005018043	16005018	akan				
16005018044	16005018	ba				
16005018045	16005018	wa				
16005018046	16005018	gwamna				
16005018047	16005018	ba	y			
16005018048	16005018	,		y		
16005018049	16005018	domin				
16005018050	16005018	wahala				
16005018051	16005018	ta				
16005018052	16005018	yi				
16005018053	16005018	wa				
16005018054	16005018	jama’a				
16005018055	16005018	yawa	y			
16005018056	16005018	.		y		
16005019001	16005019	Ka				
16005019002	16005019	tuna				
16005019003	16005019	da				
16005019004	16005019	ni	y			
16005019005	16005019	,		y		
16005019006	16005019	ka				
16005019007	16005019	yi				
16005019008	16005019	mini				
16005019009	16005019	alheri	y			
16005019010	16005019	,		y		
16005019011	16005019	ya				
16005019012	16005019	Allah	y			
16005019013	16005019	,		y		
16005019014	16005019	saboda				
16005019015	16005019	dukan				
16005019016	16005019	abubuwan				
16005019017	16005019	da				
16005019018	16005019	na				
16005019019	16005019	yi				
16005019020	16005019	saboda				
16005019021	16005019	waɗannan				
16005019022	16005019	mutane	y			
16005019023	16005019	.		y		
16006001001	16006001	Sa’ad				
16006001002	16006001	da				
16006001003	16006001	magana				
16006001004	16006001	ta				
16006001005	16006001	zo				
16006001006	16006001	kunnen				
16006001007	16006001	Sanballat	y			
16006001008	16006001	,		y		
16006001009	16006001	da				
16006001010	16006001	Tobiya	y			
16006001011	16006001	,		y		
16006001012	16006001	da				
16006001013	16006001	Geshem				
16006001014	16006001	mutumin				
16006001015	16006001	Arab				
16006001016	16006001	da				
16006001017	16006001	kuma				
16006001018	16006001	sauran				
16006001019	16006001	abokan				
16006001020	16006001	gābanmu				
16006001021	16006001	cewa				
16006001022	16006001	na				
16006001023	16006001	sāke				
16006001024	16006001	gina				
16006001025	16006001	katangar				
16006001026	16006001	har				
16006001027	16006001	babu				
16006001028	16006001	sauran				
16006001029	16006001	tsaguwa				
16006001030	16006001	da				
16006001031	16006001	ta				
16006001032	16006001	ragu	y			
16006001033	16006001	,		y		
16006001034	16006001	ko				
16006001035	16006001	da				
16006001036	16006001	yake				
16006001037	16006001	har				
16006001038	16006001	zuwa				
16006001039	16006001	lokacin				
16006001040	16006001	ban				
16006001041	16006001	sa				
16006001042	16006001	ƙofofi				
16006001043	16006001	a				
16006001044	16006001	ƙyamare				
16006001045	16006001	ba				
16006002001	16006002	Sanballat				
16006002002	16006002	da				
16006002003	16006002	Geshem				
16006002004	16006002	suka				
16006002005	16006002	aika				
16006002006	16006002	mini				
16006002007	16006002	wannan				
16006002008	16006002	saƙo				
16006002009	16006002	cewa	y			
16006002010	16006002	,		y		
16006002011	16006002	“	y	y		
16006002012	16006002	Ka				
16006002013	16006002	zo	y			
16006002014	16006002	,		y		
16006002015	16006002	mu				
16006002016	16006002	sadu				
16006002017	16006002	a				
16006002018	16006002	wani				
16006002019	16006002	ƙauye				
16006002020	16006002	a				
16006002021	16006002	filin				
16006002022	16006002	Ono	y			
16006002023	16006002	.	y	y		
16006002024	16006002	”		y		
16006002025	16006002	Amma				
16006002026	16006002	makirci				
16006002027	16006002	ne				
16006002028	16006002	suke				
16006002029	16006002	yi				
16006002030	16006002	don				
16006002031	16006002	su				
16006002032	16006002	cuce				
16006002033	16006002	ni	y			
16006002034	16006002	;		y		
16006003001	16006003	saboda				
16006003002	16006003	haka				
16006003003	16006003	sai				
16006003004	16006003	na				
16006003005	16006003	aika				
16006003006	16006003	musu				
16006003007	16006003	da				
16006003008	16006003	wannan				
16006003009	16006003	amsa	y			
16006003010	16006003	,		y		
16006003011	16006003	na				
16006003012	16006003	ce	y			
16006003013	16006003	,		y		
16006003014	16006003	“	y	y		
16006003015	16006003	Ina				
16006003016	16006003	cikin				
16006003017	16006003	babban				
16006003018	16006003	aiki	y			
16006003019	16006003	,		y		
16006003020	16006003	ba				
16006003021	16006003	zan				
16006003022	16006003	kuwa				
16006003023	16006003	iya				
16006003024	16006003	gangarawa				
16006003025	16006003	ba	y			
16006003026	16006003	.		y		
16006003027	16006003	Don				
16006003028	16006003	me				
16006003029	16006003	zan				
16006003030	16006003	bar				
16006003031	16006003	aikin				
16006003032	16006003	yă				
16006003033	16006003	tsaya				
16006003034	16006003	don				
16006003035	16006003	in				
16006003036	16006003	gangara				
16006003037	16006003	zuwa				
16006003038	16006003	wurinku	y			
16006003039	16006003	?	y	y		
16006003040	16006003	”		y		
16006004001	16006004	Suka				
16006004002	16006004	yi				
16006004003	16006004	ta				
16006004004	16006004	aiko				
16006004005	16006004	mini				
16006004006	16006004	da				
16006004007	16006004	wannan				
16006004008	16006004	saƙo				
16006004009	16006004	har				
16006004010	16006004	sau				
16006004011	16006004	huɗu	y			
16006004012	16006004	,		y		
16006004013	16006004	ni				
16006004014	16006004	kuwa				
16006004015	16006004	na				
16006004016	16006004	yi				
16006004017	16006004	ta				
16006004018	16006004	ba				
16006004019	16006004	su				
16006004020	16006004	amsa				
16006004021	16006004	irin				
16006004022	16006004	ta				
16006004023	16006004	dā	y			
16006004024	16006004	.		y		
16006005001	16006005	Sai				
16006005002	16006005	sau				
16006005003	16006005	na				
16006005004	16006005	biya	y			
16006005005	16006005	,		y		
16006005006	16006005	Sanballat				
16006005007	16006005	ya				
16006005008	16006005	aiki				
16006005009	16006005	mataimakinsa				
16006005010	16006005	gare				
16006005011	16006005	ni				
16006005012	16006005	da				
16006005013	16006005	irin				
16006005014	16006005	saƙo				
16006005015	16006005	guda	y			
16006005016	16006005	,		y		
16006005017	16006005	kuma				
16006005018	16006005	a				
16006005019	16006005	hannunsa				
16006005020	16006005	akwai				
16006005021	16006005	wasiƙar				
16006005022	16006005	da				
16006005023	16006005	ba				
16006005024	16006005	a				
16006005025	16006005	yimƙe				
16006005026	16006005	ba				
16006006001	16006006	wadda				
16006006002	16006006	aka				
16006006003	16006006	rubuta				
16006006004	16006006	cewa	y			
16006006005	16006006	,		y		
16006006006	16006006	“	y	y		
16006006007	16006006	An				
16006006008	16006006	ba				
16006006009	16006006	da				
16006006010	16006006	labari				
16006006011	16006006	cikin				
16006006012	16006006	al’ummai	y			
16006006013	16006006	,		y		
16006006014	16006006	kuma				
16006006015	16006006	Geshem				
16006006016	16006006	ya				
16006006017	16006006	ce				
16006006018	16006006	gaskiya				
16006006019	16006006	ne	y			
16006006020	16006006	,		y		
16006006021	16006006	cewa				
16006006022	16006006	kai				
16006006023	16006006	da				
16006006024	16006006	Yahudawa				
16006006025	16006006	kun				
16006006026	16006006	shirya				
16006006027	16006006	tawaye	y			
16006006028	16006006	,		y		
16006006029	16006006	saboda				
16006006030	16006006	haka				
16006006031	16006006	kuke				
16006006032	16006006	sāke				
16006006033	16006006	ginin				
16006006034	16006006	katangar	y			
16006006035	16006006	.		y		
16006006036	16006006	Ban				
16006006037	16006006	da				
16006006038	16006006	haka				
16006006039	16006006	ma	y			
16006006040	16006006	,		y		
16006006041	16006006	bisa				
16006006042	16006006	ga				
16006006043	16006006	waɗannan				
16006006044	16006006	rahotanni				
16006006045	16006006	kana				
16006006046	16006006	shirin				
16006006047	16006006	zaman				
16006006048	16006006	sarkinsu				
16006007001	16006007	har				
16006007002	16006007	ma				
16006007003	16006007	ka				
16006007004	16006007	naɗa				
16006007005	16006007	annabawa				
16006007006	16006007	su				
16006007007	16006007	yi				
16006007008	16006007	wannan				
16006007009	16006007	shela				
16006007010	16006007	game				
16006007011	16006007	da				
16006007012	16006007	kai				
16006007013	16006007	a				
16006007014	16006007	Urushalima	y			
16006007015	16006007	,		y		
16006007016	16006007	su				
16006007017	16006007	ce	y			
16006007018	16006007	,		y		
16006007019	16006007	‘	y	y		
16006007020	16006007	Akwai				
16006007021	16006007	sarki				
16006007022	16006007	a				
16006007023	16006007	Yahuda	y			
16006007024	16006007	!	y	y		
16006007025	16006007	’		y		
16006007026	16006007	To	y			
16006007027	16006007	,		y		
16006007028	16006007	wannan				
16006007029	16006007	rahoto				
16006007030	16006007	zai				
16006007031	16006007	koma				
16006007032	16006007	wurin				
16006007033	16006007	sarki	y			
16006007034	16006007	;		y		
16006007035	16006007	saboda				
16006007036	16006007	haka				
16006007037	16006007	ka				
16006007038	16006007	zo	y			
16006007039	16006007	,		y		
16006007040	16006007	mu				
16006007041	16006007	tattauna				
16006007042	16006007	wannan				
16006007043	16006007	batu	y			
16006007044	16006007	.	y	y		
16006007045	16006007	”		y		
16006008001	16006008	Sai				
16006008002	16006008	na				
16006008003	16006008	aika				
16006008004	16006008	masa				
16006008005	16006008	wannan				
16006008006	16006008	amsa	y			
16006008007	16006008	,		y		
16006008008	16006008	na				
16006008009	16006008	ce	y			
16006008010	16006008	,		y		
16006008011	16006008	“	y	y		
16006008012	16006008	Babu				
16006008013	16006008	wani				
16006008014	16006008	abu				
16006008015	16006008	haka				
16006008016	16006008	da				
16006008017	16006008	yake				
16006008018	16006008	faruwa	y			
16006008019	16006008	;		y		
16006008020	16006008	ka				
16006008021	16006008	dai				
16006008022	16006008	ƙaga				
16006008023	16006008	wannan				
16006008024	16006008	daga				
16006008025	16006008	tunaninka				
16006008026	16006008	ne	y			
16006008027	16006008	.	y	y		
16006008028	16006008	”		y		
16006009001	16006009	Suka				
16006009002	16006009	dai				
16006009003	16006009	yi				
16006009004	16006009	ƙoƙari				
16006009005	16006009	su				
16006009006	16006009	tsoratar				
16006009007	16006009	da				
16006009008	16006009	mu	y			
16006009009	16006009	,		y		
16006009010	16006009	suna				
16006009011	16006009	cewa	y			
16006009012	16006009	,		y		
16006009013	16006009	“	y	y		
16006009014	16006009	Hannuwansu				
16006009015	16006009	za				
16006009016	16006009	su				
16006009017	16006009	rasa				
16006009018	16006009	ƙarfin				
16006009019	16006009	yin				
16006009020	16006009	aiki	y			
16006009021	16006009	,		y		
16006009022	16006009	ba				
16006009023	16006009	kuwa				
16006009024	16006009	za				
16006009025	16006009	su				
16006009026	16006009	ƙare				
16006009027	16006009	aikin				
16006009028	16006009	ba	y			
16006009029	16006009	.	y	y		
16006009030	16006009	”		y		
16006009031	16006009	Amma				
16006009032	16006009	na				
16006009033	16006009	yi				
16006009034	16006009	addu’a				
16006009035	16006009	na				
16006009036	16006009	ce	y			
16006009037	16006009	,		y		
16006009038	16006009	“	y	y		
16006009039	16006009	Yanzu	y			
16006009040	16006009	,		y		
16006009041	16006009	ya				
16006009042	16006009	Allah	y			
16006009043	16006009	,		y		
16006009044	16006009	ka				
16006009045	16006009	ƙarfafa				
16006009046	16006009	hannuwana	y			
16006009047	16006009	.	y	y		
16006009048	16006009	”		y		
16006010001	16006010	Wata				
16006010002	16006010	rana				
16006010003	16006010	na				
16006010004	16006010	tafi				
16006010005	16006010	gidan				
16006010006	16006010	Shemahiya				
16006010007	16006010	ɗan				
16006010008	16006010	Delahiya	y			
16006010009	16006010	,		y		
16006010010	16006010	ɗan				
16006010011	16006010	Mehetabel	y			
16006010012	16006010	,		y		
16006010013	16006010	wanda				
16006010014	16006010	aka				
16006010015	16006010	hana				
16006010016	16006010	fita				
16006010017	16006010	a				
16006010018	16006010	gidansa	y			
16006010019	16006010	.		y		
16006010020	16006010	Ya				
16006010021	16006010	ce				
16006010022	16006010	mini	y			
16006010023	16006010	,		y		
16006010024	16006010	“	y	y		
16006010025	16006010	Mu				
16006010026	16006010	sadu				
16006010027	16006010	gobe				
16006010028	16006010	a				
16006010029	16006010	gidan				
16006010030	16006010	Allah	y			
16006010031	16006010	,		y		
16006010032	16006010	a				
16006010033	16006010	cikin				
16006010034	16006010	haikali	y			
16006010035	16006010	,		y		
16006010036	16006010	mu				
16006010037	16006010	kuma				
16006010038	16006010	kulle				
16006010039	16006010	ƙofofin				
16006010040	16006010	haikali	y			
16006010041	16006010	,		y		
16006010042	16006010	gama				
16006010043	16006010	mutane				
16006010044	16006010	suna				
16006010045	16006010	zuwa				
16006010046	16006010	su				
16006010047	16006010	kashe				
16006010048	16006010	ka	y			
16006010049	16006010	,		y		
16006010050	16006010	tabbatacce				
16006010051	16006010	za				
16006010052	16006010	su				
16006010053	16006010	zo				
16006010054	16006010	da				
16006010055	16006010	dare				
16006010056	16006010	su				
16006010057	16006010	kashe				
16006010058	16006010	ka	y			
16006010059	16006010	.	y	y		
16006010060	16006010	”		y		
16006011001	16006011	Amma				
16006011002	16006011	na				
16006011003	16006011	ce	y			
16006011004	16006011	,		y		
16006011005	16006011	“	y	y		
16006011006	16006011	Ya				
16006011007	16006011	kamata				
16006011008	16006011	mutum				
16006011009	16006011	kamar				
16006011010	16006011	ni				
16006011011	16006011	yă				
16006011012	16006011	gudu	y			
16006011013	16006011	?		y		
16006011014	16006011	Ko				
16006011015	16006011	kuwa				
16006011016	16006011	ya				
16006011017	16006011	kamata				
16006011018	16006011	wani				
16006011019	16006011	kamar				
16006011020	16006011	ni				
16006011021	16006011	yă				
16006011022	16006011	shiga				
16006011023	16006011	cikin				
16006011024	16006011	haikali				
16006011025	16006011	don				
16006011026	16006011	yă				
16006011027	16006011	ceci				
16006011028	16006011	ransa	y			
16006011029	16006011	?		y		
16006011030	16006011	Ba				
16006011031	16006011	zan				
16006011032	16006011	tafi				
16006011033	16006011	ba	y			
16006011034	16006011	!	y	y		
16006011035	16006011	”		y		
16006012001	16006012	Na				
16006012002	16006012	gane				
16006012003	16006012	cewa				
16006012004	16006012	Allah				
16006012005	16006012	bai				
16006012006	16006012	aike				
16006012007	16006012	shi				
16006012008	16006012	ba	y			
16006012009	16006012	,		y		
16006012010	16006012	ya				
16006012011	16006012	yi				
16006012012	16006012	annabci				
16006012013	16006012	a				
16006012014	16006012	kaina				
16006012015	16006012	domin				
16006012016	16006012	Tobiya				
16006012017	16006012	da				
16006012018	16006012	Sanballat				
16006012019	16006012	sun				
16006012020	16006012	yi				
16006012021	16006012	hayarsa				
16006012022	16006012	ne	y			
16006012023	16006012	.		y		
16006013001	16006013	An				
16006013002	16006013	yi				
16006013003	16006013	hayarsa				
16006013004	16006013	don				
16006013005	16006013	yă				
16006013006	16006013	sa				
16006013007	16006013	in				
16006013008	16006013	ji				
16006013009	16006013	tsoro				
16006013010	16006013	in				
16006013011	16006013	yi				
16006013012	16006013	zunubi				
16006013013	16006013	ta				
16006013014	16006013	yin				
16006013015	16006013	haka	y			
16006013016	16006013	,		y		
16006013017	16006013	sa’an				
16006013018	16006013	nan				
16006013019	16006013	za				
16006013020	16006013	su				
16006013021	16006013	ba				
16006013022	16006013	ni				
16006013023	16006013	mugun				
16006013024	16006013	suna	y			
16006013025	16006013	,		y		
16006013026	16006013	su				
16006013027	16006013	wofinta				
16006013028	16006013	ni	y			
16006013029	16006013	.		y		
16006014001	16006014	Ya				
16006014002	16006014	Allahna	y			
16006014003	16006014	,		y		
16006014004	16006014	ka				
16006014005	16006014	tuna				
16006014006	16006014	da				
16006014007	16006014	Tobiya				
16006014008	16006014	da				
16006014009	16006014	Sanballat	y			
16006014010	16006014	,		y		
16006014011	16006014	saboda				
16006014012	16006014	abin				
16006014013	16006014	da				
16006014014	16006014	suka				
16006014015	16006014	yi	y			
16006014016	16006014	;		y		
16006014017	16006014	ka				
16006014018	16006014	kuma				
16006014019	16006014	tuna				
16006014020	16006014	da				
16006014021	16006014	annabiya				
16006014022	16006014	Nowadiya				
16006014023	16006014	da				
16006014024	16006014	sauran				
16006014025	16006014	annabawa				
16006014026	16006014	waɗanda				
16006014027	16006014	suke				
16006014028	16006014	ƙoƙari				
16006014029	16006014	su				
16006014030	16006014	tsorata				
16006014031	16006014	ni	y			
16006014032	16006014	.		y		
16006015001	16006015	Cikin				
16006015002	16006015	kwana				
16006015003	16006015	hamsin				
16006015004	16006015	da				
16006015005	16006015	biyu				
16006015006	16006015	aka				
16006015007	16006015	gama				
16006015008	16006015	gina				
16006015009	16006015	katangar	y			
16006015010	16006015	,		y		
16006015011	16006015	a				
16006015012	16006015	ranar				
16006015013	16006015	ashirin				
16006015014	16006015	da				
16006015015	16006015	biyar				
16006015016	16006015	ga				
16006015017	16006015	watan				
16006015018	16006015	Elul	y			
16006015019	16006015	.		y		
16006016001	16006016	Sa’ad				
16006016002	16006016	da				
16006016003	16006016	dukan				
16006016004	16006016	abokan				
16006016005	16006016	gābanmu				
16006016006	16006016	suka				
16006016007	16006016	ji				
16006016008	16006016	haka	y			
16006016009	16006016	,		y		
16006016010	16006016	dukan				
16006016011	16006016	al’umman				
16006016012	16006016	da				
16006016013	16006016	suke				
16006016014	16006016	kewaye				
16006016015	16006016	da				
16006016016	16006016	mu				
16006016017	16006016	suka				
16006016018	16006016	ji				
16006016019	16006016	tsoro	y			
16006016020	16006016	,		y		
16006016021	16006016	suka				
16006016022	16006016	rasa				
16006016023	16006016	ƙarfin				
16006016024	16006016	halinsu	y			
16006016025	16006016	,		y		
16006016026	16006016	domin				
16006016027	16006016	sun				
16006016028	16006016	gane				
16006016029	16006016	cewa				
16006016030	16006016	wannan				
16006016031	16006016	aiki				
16006016032	16006016	an				
16006016033	16006016	yi				
16006016034	16006016	shi				
16006016035	16006016	da				
16006016036	16006016	taimakon				
16006016037	16006016	Allahnmu				
16006016038	16006016	ne	y			
16006016039	16006016	.		y		
16006017001	16006017	A				
16006017002	16006017	waɗannan				
16006017003	16006017	kwanaki	y			
16006017004	16006017	,		y		
16006017005	16006017	manyan				
16006017006	16006017	garin				
16006017007	16006017	Yahuda				
16006017008	16006017	suka				
16006017009	16006017	yi				
16006017010	16006017	ta				
16006017011	16006017	aika				
16006017012	16006017	wasiƙu				
16006017013	16006017	masu				
16006017014	16006017	yawa				
16006017015	16006017	zuwa				
16006017016	16006017	ga				
16006017017	16006017	Tobiya	y			
16006017018	16006017	,		y		
16006017019	16006017	shi				
16006017020	16006017	kuma				
16006017021	16006017	ya				
16006017022	16006017	yi				
16006017023	16006017	ta				
16006017024	16006017	aika				
16006017025	16006017	musu				
16006017026	16006017	da				
16006017027	16006017	amsoshi	y			
16006017028	16006017	.		y		
16006018001	16006018	Gama				
16006018002	16006018	mutane				
16006018003	16006018	da				
16006018004	16006018	yawa				
16006018005	16006018	a				
16006018006	16006018	cikin				
16006018007	16006018	Yahuda				
16006018008	16006018	sun				
16006018009	16006018	rantse				
16006018010	16006018	wa				
16006018011	16006018	Tobiya				
16006018012	16006018	za				
16006018013	16006018	su				
16006018014	16006018	goyi				
16006018015	16006018	bayansa	y			
16006018016	16006018	,		y		
16006018017	16006018	domin				
16006018018	16006018	ya				
16006018019	16006018	auri				
16006018020	16006018	’	y	y		
16006018021	16006018	yar				
16006018022	16006018	Shekaniya	y			
16006018023	16006018	,		y		
16006018024	16006018	ɗan				
16006018025	16006018	Ara	y			
16006018026	16006018	.		y		
16006018027	16006018	Ɗansa				
16006018028	16006018	kuma	y			
16006018029	16006018	,		y		
16006018030	16006018	wato	y			
16006018031	16006018	,		y		
16006018032	16006018	Yehohanan	y			
16006018033	16006018	,		y		
16006018034	16006018	ya				
16006018035	16006018	auri				
16006018036	16006018	’	y	y		
16006018037	16006018	yar				
16006018038	16006018	Meshullam	y			
16006018039	16006018	,		y		
16006018040	16006018	ɗan				
16006018041	16006018	Berekiya	y			
16006018042	16006018	.		y		
16006019001	16006019	Ban				
16006019002	16006019	da				
16006019003	16006019	haka				
16006019004	16006019	ma	y			
16006019005	16006019	,		y		
16006019006	16006019	mutanen				
16006019007	16006019	sun				
16006019008	16006019	yi				
16006019009	16006019	ta				
16006019010	16006019	ba				
16006019011	16006019	ni				
16006019012	16006019	labarin				
16006019013	16006019	ayyuka				
16006019014	16006019	masu				
16006019015	16006019	kyau				
16006019016	16006019	da				
16006019017	16006019	Tobiya				
16006019018	16006019	ya				
16006019019	16006019	yi	y			
16006019020	16006019	,		y		
16006019021	16006019	sa’an				
16006019022	16006019	nan				
16006019023	16006019	kuma				
16006019024	16006019	suna				
16006019025	16006019	faɗa				
16006019026	16006019	masa				
16006019027	16006019	duk				
16006019028	16006019	abin				
16006019029	16006019	da				
16006019030	16006019	na				
16006019031	16006019	faɗa	y			
16006019032	16006019	.		y		
16006019033	16006019	Tobiya				
16006019034	16006019	kuwa				
16006019035	16006019	ya				
16006019036	16006019	aika				
16006019037	16006019	wasiƙu				
16006019038	16006019	don				
16006019039	16006019	yă				
16006019040	16006019	tsorata				
16006019041	16006019	ni	y			
16006019042	16006019	.		y		
16007001001	16007001	Bayan				
16007001002	16007001	an				
16007001003	16007001	sāke				
16007001004	16007001	gina				
16007001005	16007001	katangar				
16007001006	16007001	na				
16007001007	16007001	kuma				
16007001008	16007001	sa				
16007001009	16007001	ƙofofi				
16007001010	16007001	a				
16007001011	16007001	wurarensu	y			
16007001012	16007001	,		y		
16007001013	16007001	sai				
16007001014	16007001	aka				
16007001015	16007001	naɗa				
16007001016	16007001	masu				
16007001017	16007001	tsaro	y			
16007001018	16007001	,		y		
16007001019	16007001	da				
16007001020	16007001	mawaƙa	y			
16007001021	16007001	,		y		
16007001022	16007001	da				
16007001023	16007001	Lawiyawa	y			
16007001024	16007001	.		y		
16007002001	16007002	Na				
16007002002	16007002	sa				
16007002003	16007002	ɗan’uwana				
16007002004	16007002	Hanani				
16007002005	16007002	tare				
16007002006	16007002	da				
16007002007	16007002	Hananiya				
16007002008	16007002	shugaban				
16007002009	16007002	fada				
16007002010	16007002	aikin				
16007002011	16007002	riƙon				
16007002012	16007002	Urushalima	y			
16007002013	16007002	,		y		
16007002014	16007002	domin				
16007002015	16007002	shi				
16007002016	16007002	Hananiya				
16007002017	16007002	mutum				
16007002018	16007002	mai				
16007002019	16007002	mutunci				
16007002020	16007002	ne	y			
16007002021	16007002	,		y		
16007002022	16007002	mai				
16007002023	16007002	tsoron				
16007002024	16007002	Allah				
16007002025	16007002	fiye				
16007002026	16007002	da				
16007002027	16007002	yawancin				
16007002028	16007002	mutane	y			
16007002029	16007002	.		y		
16007003001	16007003	Na				
16007003002	16007003	ce				
16007003003	16007003	musu	y			
16007003004	16007003	,		y		
16007003005	16007003	“	y	y		
16007003006	16007003	Kada				
16007003007	16007003	a				
16007003008	16007003	buɗe				
16007003009	16007003	ƙofofin				
16007003010	16007003	Urushalima				
16007003011	16007003	da				
16007003012	16007003	sassafe				
16007003013	16007003	sai				
16007003014	16007003	rana				
16007003015	16007003	ta				
16007003016	16007003	fito				
16007003017	16007003	sosai	y			
16007003018	16007003	.		y		
16007003019	16007003	Yayinda				
16007003020	16007003	matsaran				
16007003021	16007003	ƙofofi				
16007003022	16007003	suna				
16007003023	16007003	aiki	y			
16007003024	16007003	,		y		
16007003025	16007003	a				
16007003026	16007003	kulle				
16007003027	16007003	ƙofofin				
16007003028	16007003	a				
16007003029	16007003	sa				
16007003030	16007003	musu				
16007003031	16007003	sakata				
16007003032	16007003	kafin				
16007003033	16007003	matsaran				
16007003034	16007003	su				
16007003035	16007003	tashi	y			
16007003036	16007003	,		y		
16007003037	16007003	wajen				
16007003038	16007003	fāɗuwar				
16007003039	16007003	rana	y			
16007003040	16007003	.		y		
16007003041	16007003	Ku				
16007003042	16007003	kuma				
16007003043	16007003	naɗa				
16007003044	16007003	mazaunan				
16007003045	16007003	Urushalima				
16007003046	16007003	a				
16007003047	16007003	matsayin				
16007003048	16007003	masu				
16007003049	16007003	tsaro	y			
16007003050	16007003	,		y		
16007003051	16007003	waɗansunsu				
16007003052	16007003	a				
16007003053	16007003	wuraren				
16007003054	16007003	aiki	y			
16007003055	16007003	,		y		
16007003056	16007003	waɗansun				
16007003057	16007003	kuma				
16007003058	16007003	kusa				
16007003059	16007003	da				
16007003060	16007003	gidajensu	y			
16007003061	16007003	.	y	y		
16007003062	16007003	”		y		
16007004001	16007004	Birnin				
16007004002	16007004	Urushalima				
16007004003	16007004	kuwa				
16007004004	16007004	tana				
16007004005	16007004	da				
16007004006	16007004	fāɗi				
16007004007	16007004	da				
16007004008	16007004	girma	y			
16007004009	16007004	,		y		
16007004010	16007004	amma				
16007004011	16007004	mutanen				
16007004012	16007004	da				
16007004013	16007004	suke				
16007004014	16007004	zama				
16007004015	16007004	a				
16007004016	16007004	cikinta				
16007004017	16007004	kaɗan				
16007004018	16007004	ne	y			
16007004019	16007004	,		y		
16007004020	16007004	ba				
16007004021	16007004	a				
16007004022	16007004	kuma				
16007004023	16007004	gina				
16007004024	16007004	gidaje				
16007004025	16007004	da				
16007004026	16007004	yawa				
16007004027	16007004	ba				
16007004028	16007004	tukuna	y			
16007004029	16007004	.		y		
16007005001	16007005	Sai				
16007005002	16007005	Allahna				
16007005003	16007005	ya				
16007005004	16007005	sa				
16007005005	16007005	a				
16007005006	16007005	zuciyata				
16007005007	16007005	in				
16007005008	16007005	tara				
16007005009	16007005	manyan				
16007005010	16007005	gari	y			
16007005011	16007005	,		y		
16007005012	16007005	shugabanni				
16007005013	16007005	da				
16007005014	16007005	talakawa				
16007005015	16007005	don				
16007005016	16007005	a				
16007005017	16007005	rubuta				
16007005018	16007005	su				
16007005019	16007005	bisa				
16007005020	16007005	ga				
16007005021	16007005	iyalansu	y			
16007005022	16007005	.		y		
16007005023	16007005	Na				
16007005024	16007005	sami				
16007005025	16007005	littafin				
16007005026	16007005	asali				
16007005027	16007005	na				
16007005028	16007005	waɗanda				
16007005029	16007005	suka				
16007005030	16007005	fara				
16007005031	16007005	dawowa	y			
16007005032	16007005	.		y		
16007005033	16007005	Ga				
16007005034	16007005	abin				
16007005035	16007005	da				
16007005036	16007005	na				
16007005037	16007005	tarar				
16007005038	16007005	an				
16007005039	16007005	rubuta				
16007005040	16007005	a				
16007005041	16007005	ciki	y			
16007005042	16007005	.		y		
16007006001	16007006	Waɗannan				
16007006002	16007006	su				
16007006003	16007006	ne				
16007006004	16007006	mutanen				
16007006005	16007006	yankin				
16007006006	16007006	da				
16007006007	16007006	suka				
16007006008	16007006	dawo				
16007006009	16007006	daga				
16007006010	16007006	zaman				
16007006011	16007006	bautar				
16007006012	16007006	da				
16007006013	16007006	Nebukadnezzar				
16007006014	16007006	sarkin				
16007006015	16007006	Babilon				
16007006016	16007006	ya				
16007006017	16007006	kame				
16007006018	16007006	(	y	y		
16007006019	16007006	sun				
16007006020	16007006	dawo				
16007006021	16007006	Urushalima				
16007006022	16007006	da				
16007006023	16007006	Yahuda	y			
16007006024	16007006	,		y		
16007006025	16007006	kowanne				
16007006026	16007006	zuwa				
16007006027	16007006	garinsa	y			
16007006028	16007006	.		y		
16007007001	16007007	Sun				
16007007002	16007007	dawo				
16007007003	16007007	tare				
16007007004	16007007	da				
16007007005	16007007	Zerubbabel	y			
16007007006	16007007	,		y		
16007007007	16007007	da				
16007007008	16007007	Yeshuwa	y			
16007007009	16007007	,		y		
16007007010	16007007	da				
16007007011	16007007	Nehemiya	y			
16007007012	16007007	,		y		
16007007013	16007007	da				
16007007014	16007007	Azariya	y			
16007007015	16007007	,		y		
16007007016	16007007	da				
16007007017	16007007	Ra’amiya	y			
16007007018	16007007	,		y		
16007007019	16007007	da				
16007007020	16007007	Nahamani	y			
16007007021	16007007	,		y		
16007007022	16007007	da				
16007007023	16007007	Mordekai	y			
16007007024	16007007	,		y		
16007007025	16007007	da				
16007007026	16007007	Bilshan	y			
16007007027	16007007	,		y		
16007007028	16007007	da				
16007007029	16007007	Misfar	y			
16007007030	16007007	,		y		
